id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
14,146.30975429,-36.19624612,39,FALSE,1,14.1,146.169582277278_-36.1153177697922,146.1695822772784,-36.1153177697922,146.00274153_-36.03753724,216021414,21414,Yarrawonga,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,94.999,146.00274153,-36.03753724,9,12
14,146.16958228,-36.27717447,40,FALSE,1,14.1,146.169582277278_-36.1153177697922,146.1695822772784,-36.1153177697922,146.00274153_-36.03753724,216021414,21414,Yarrawonga,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,94.999,146.00274153,-36.03753724,9,12
14,146.02941026,-36.19624612,41,FALSE,1,14.1,146.169582277278_-36.1153177697922,146.1695822772784,-36.1153177697922,146.00274153_-36.03753724,216021414,21414,Yarrawonga,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,94.999,146.00274153,-36.03753724,9,12
14,146.02941026,-36.03438942,42,FALSE,1,14.1,146.169582277278_-36.1153177697922,146.1695822772784,-36.1153177697922,146.00274153_-36.03753724,216021414,21414,Yarrawonga,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,94.999,146.00274153,-36.03753724,9,12
2,144.48751812,-36.27717447,43,FALSE,1,2.1,144.627690135478_-36.3581028179185,144.6276901354781,-36.35810281791851,144.73666205_-36.33483545,216011409,21409,Rochester,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,351.6447,144.73666205,-36.33483545,4,3
2,144.62769014,-36.19624612,44,FALSE,1,2.1,144.627690135478_-36.3581028179185,144.6276901354781,-36.35810281791851,144.73666205_-36.33483545,216011409,21409,Rochester,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,351.6447,144.73666205,-36.33483545,4,3
2,144.76786215,-36.27717447,45,FALSE,1,2.1,144.627690135478_-36.3581028179185,144.6276901354781,-36.35810281791851,144.73666205_-36.33483545,216011409,21409,Rochester,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,351.6447,144.73666205,-36.33483545,4,3
2,144.76786215,-36.43903117,46,FALSE,1,2.1,144.627690135478_-36.3581028179185,144.6276901354781,-36.35810281791851,144.73666205_-36.33483545,216011409,21409,Rochester,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,351.6447,144.73666205,-36.33483545,4,3
2,144.62769014,-36.51995952,47,FALSE,1,2.1,144.627690135478_-36.3581028179185,144.6276901354781,-36.35810281791851,144.73666205_-36.33483545,216011409,21409,Rochester,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,351.6447,144.73666205,-36.33483545,4,3
2,144.48751812,-36.43903117,48,FALSE,1,2.1,144.627690135478_-36.3581028179185,144.6276901354781,-36.35810281791851,144.73666205_-36.33483545,216011409,21409,Rochester,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,351.6447,144.73666205,-36.33483545,4,3
