id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
17,145.11705188,-37.85777745,62,FALSE,1,17.1,145.130488584803_-37.8500197687911,145.13048858480312,-37.850019768791135,145.11294472_-37.84806452,207031165,21165,Burwood,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.0392,145.11294472,-37.84806452,21,4
17,145.11705188,-37.84226208,63,FALSE,1,17.1,145.130488584803_-37.8500197687911,145.13048858480312,-37.850019768791135,145.11294472_-37.84806452,207031165,21165,Burwood,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.0392,145.11294472,-37.84806452,21,4
18,145.13048858,-37.77244291,64,FALSE,1,18.1,145.143925290595_-37.7802005974359,145.1439252905953,-37.78020059743588,145.15669156_-37.79151217,207021425,21425,Doncaster East (South),20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,4.7684,145.15669156,-37.79151217,16,19
18,145.14392529,-37.76468523,65,FALSE,1,18.1,145.143925290595_-37.7802005974359,145.1439252905953,-37.78020059743588,145.15669156_-37.79151217,207021425,21425,Doncaster East (South),20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,4.7684,145.15669156,-37.79151217,16,19
18,145.157362,-37.77244291,66,FALSE,1,18.1,145.143925290595_-37.7802005974359,145.1439252905953,-37.78020059743588,145.15669156_-37.79151217,207021425,21425,Doncaster East (South),20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,4.7684,145.15669156,-37.79151217,16,19
18,145.157362,-37.78795828,67,FALSE,1,18.1,145.143925290595_-37.7802005974359,145.1439252905953,-37.78020059743588,145.15669156_-37.79151217,207021425,21425,Doncaster East (South),20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,4.7684,145.15669156,-37.79151217,16,19
18,145.14392529,-37.79571597,68,FALSE,1,18.1,145.143925290595_-37.7802005974359,145.1439252905953,-37.78020059743588,145.15669156_-37.79151217,207021425,21425,Doncaster East (South),20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,4.7684,145.15669156,-37.79151217,16,19
18,145.13048858,-37.78795828,69,FALSE,1,18.1,145.143925290595_-37.7802005974359,145.1439252905953,-37.78020059743588,145.15669156_-37.79151217,207021425,21425,Doncaster East (South),20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,4.7684,145.15669156,-37.79151217,16,19
18,145.13048858,-37.77244291,70,FALSE,1,18.1,145.143925290595_-37.7802005974359,145.1439252905953,-37.78020059743588,145.15669156_-37.79151217,207021425,21425,Doncaster East (South),20702,Manningham - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,4.7684,145.15669156,-37.79151217,16,19
19,145.13048858,-37.81898903,71,FALSE,1,19.1,145.143925290595_-37.8267467116727,145.1439252905953,-37.82674671167272,145.14653986_-37.83935779,207031162,21162,Blackburn South,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,3.5966,145.14653986,-37.83935779,18,10
19,145.14392529,-37.81123134,72,FALSE,1,19.1,145.143925290595_-37.8267467116727,145.1439252905953,-37.82674671167272,145.14653986_-37.83935779,207031162,21162,Blackburn South,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,3.5966,145.14653986,-37.83935779,18,10
19,145.157362,-37.81898903,73,FALSE,1,19.1,145.143925290595_-37.8267467116727,145.1439252905953,-37.82674671167272,145.14653986_-37.83935779,207031162,21162,Blackburn South,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,3.5966,145.14653986,-37.83935779,18,10
19,145.157362,-37.8345044,74,FALSE,1,19.1,145.143925290595_-37.8267467116727,145.1439252905953,-37.82674671167272,145.14653986_-37.83935779,207031162,21162,Blackburn South,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,3.5966,145.14653986,-37.83935779,18,10
19,145.14392529,-37.84226208,75,FALSE,1,19.1,145.143925290595_-37.8267467116727,145.1439252905953,-37.82674671167272,145.14653986_-37.83935779,207031162,21162,Blackburn South,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,3.5966,145.14653986,-37.83935779,18,10
19,145.13048858,-37.8345044,76,FALSE,1,19.1,145.143925290595_-37.8267467116727,145.1439252905953,-37.82674671167272,145.14653986_-37.83935779,207031162,21162,Blackburn South,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,3.5966,145.14653986,-37.83935779,18,10
19,145.13048858,-37.81898903,77,FALSE,1,19.1,145.143925290595_-37.8267467116727,145.1439252905953,-37.82674671167272,145.14653986_-37.83935779,207031162,21162,Blackburn South,20703,Whitehorse - West,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,3.5966,145.14653986,-37.83935779,18,10
2,145.02299494,-37.81898903,78,FALSE,1,2.1,145.036431644258_-37.8267467116727,145.0364316442578,-37.82674671167272,145.03157483_-37.82440089,207011151,21151,Hawthorn,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.6721,145.03157483,-37.82440089,6,6
2,145.03643164,-37.81123134,79,FALSE,1,2.1,145.036431644258_-37.8267467116727,145.0364316442578,-37.82674671167272,145.03157483_-37.82440089,207011151,21151,Hawthorn,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.6721,145.03157483,-37.82440089,6,6
2,145.04986835,-37.81898903,80,FALSE,1,2.1,145.036431644258_-37.8267467116727,145.0364316442578,-37.82674671167272,145.03157483_-37.82440089,207011151,21151,Hawthorn,20701,Boroondara,207,Melbourne - Inner East,2GMEL,Greater Melbourne,2,Victoria,5.6721,145.03157483,-37.82440089,6,6
