id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
2,144.85992023,-38.42168126,61,FALSE,1,2.1,144.859920227625_-38.3779991263815,144.85992022762463,-38.37799912638148,144.90744762_-38.36895789,214021384,21384,Rosebud - McCrae,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,23.7957,144.90744762,-38.36895789,15,4
2,144.82209039,-38.39984019,62,FALSE,1,2.1,144.859920227625_-38.3779991263815,144.85992022762463,-38.37799912638148,144.90744762_-38.36895789,214021384,21384,Rosebud - McCrae,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,23.7957,144.90744762,-38.36895789,15,4
2,144.82209039,-38.35615806,63,FALSE,1,2.1,144.859920227625_-38.3779991263815,144.85992022762463,-38.37799912638148,144.90744762_-38.36895789,214021384,21384,Rosebud - McCrae,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,23.7957,144.90744762,-38.36895789,15,4
3,144.85992023,-38.42168126,64,FALSE,1,3.1,144.897750067304_-38.4435223307486,144.89775006730417,-38.44352233074855,144.99911763_-38.33585567,214021377,21377,Dromana,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,45.0575,144.99911763,-38.33585567,8,1
3,144.89775007,-38.39984019,65,FALSE,1,3.1,144.897750067304_-38.4435223307486,144.89775006730417,-38.44352233074855,144.99911763_-38.33585567,214021377,21377,Dromana,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,45.0575,144.99911763,-38.33585567,8,1
3,144.93557991,-38.42168126,66,FALSE,1,3.1,144.897750067304_-38.4435223307486,144.89775006730417,-38.44352233074855,144.99911763_-38.33585567,214021377,21377,Dromana,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,45.0575,144.99911763,-38.33585567,8,1
3,144.93557991,-38.4653634,67,FALSE,1,3.1,144.897750067304_-38.4435223307486,144.89775006730417,-38.44352233074855,144.99911763_-38.33585567,214021377,21377,Dromana,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,45.0575,144.99911763,-38.33585567,8,1
3,144.89775007,-38.48720447,68,FALSE,1,3.1,144.897750067304_-38.4435223307486,144.89775006730417,-38.44352233074855,144.99911763_-38.33585567,214021377,21377,Dromana,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,45.0575,144.99911763,-38.33585567,8,1
3,144.85992023,-38.4653634,69,FALSE,1,3.1,144.897750067304_-38.4435223307486,144.89775006730417,-38.44352233074855,144.99911763_-38.33585567,214021377,21377,Dromana,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,45.0575,144.99911763,-38.33585567,8,1
3,144.85992023,-38.42168126,70,FALSE,1,3.1,144.897750067304_-38.4435223307486,144.89775006730417,-38.44352233074855,144.99911763_-38.33585567,214021377,21377,Dromana,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,45.0575,144.99911763,-38.33585567,8,1
4,144.89775007,-38.35615806,71,FALSE,1,4.1,144.935579906984_-38.3779991263815,144.93557990698366,-38.37799912638148,145.03073141_-38.27546518,214021382,21382,Mount Martha,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,30.2094,145.03073141,-38.27546518,13,5
4,144.93557991,-38.33431699,72,FALSE,1,4.1,144.935579906984_-38.3779991263815,144.93557990698366,-38.37799912638148,145.03073141_-38.27546518,214021382,21382,Mount Martha,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,30.2094,145.03073141,-38.27546518,13,5
4,144.97340975,-38.35615806,73,FALSE,1,4.1,144.935579906984_-38.3779991263815,144.93557990698366,-38.37799912638148,145.03073141_-38.27546518,214021382,21382,Mount Martha,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,30.2094,145.03073141,-38.27546518,13,5
4,144.97340975,-38.39984019,74,FALSE,1,4.1,144.935579906984_-38.3779991263815,144.93557990698366,-38.37799912638148,145.03073141_-38.27546518,214021382,21382,Mount Martha,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,30.2094,145.03073141,-38.27546518,13,5
4,144.93557991,-38.42168126,75,FALSE,1,4.1,144.935579906984_-38.3779991263815,144.93557990698366,-38.37799912638148,145.03073141_-38.27546518,214021382,21382,Mount Martha,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,30.2094,145.03073141,-38.27546518,13,5
4,144.89775007,-38.39984019,76,FALSE,1,4.1,144.935579906984_-38.3779991263815,144.93557990698366,-38.37799912638148,145.03073141_-38.27546518,214021382,21382,Mount Martha,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,30.2094,145.03073141,-38.27546518,13,5
4,144.89775007,-38.35615806,77,FALSE,1,4.1,144.935579906984_-38.3779991263815,144.93557990698366,-38.37799912638148,145.03073141_-38.27546518,214021382,21382,Mount Martha,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,30.2094,145.03073141,-38.27546518,13,5
5,144.93557991,-38.42168126,78,FALSE,1,5.1,144.973409746663_-38.4435223307486,144.97340974666315,-38.44352233074855,145.00004662_-38.39803607,214021378,21378,Flinders,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,287.3793,145.00004662,-38.39803607,9,2
5,144.97340975,-38.39984019,79,FALSE,1,5.1,144.973409746663_-38.4435223307486,144.97340974666315,-38.44352233074855,145.00004662_-38.39803607,214021378,21378,Flinders,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,287.3793,145.00004662,-38.39803607,9,2
5,145.01123959,-38.42168126,80,FALSE,1,5.1,144.973409746663_-38.4435223307486,144.97340974666315,-38.44352233074855,145.00004662_-38.39803607,214021378,21378,Flinders,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,287.3793,145.00004662,-38.39803607,9,2
5,145.01123959,-38.4653634,81,FALSE,1,5.1,144.973409746663_-38.4435223307486,144.97340974666315,-38.44352233074855,145.00004662_-38.39803607,214021378,21378,Flinders,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,287.3793,145.00004662,-38.39803607,9,2
5,144.97340975,-38.48720447,82,FALSE,1,5.1,144.973409746663_-38.4435223307486,144.97340974666315,-38.44352233074855,145.00004662_-38.39803607,214021378,21378,Flinders,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,287.3793,145.00004662,-38.39803607,9,2
5,144.93557991,-38.4653634,83,FALSE,1,5.1,144.973409746663_-38.4435223307486,144.97340974666315,-38.44352233074855,145.00004662_-38.39803607,214021378,21378,Flinders,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,287.3793,145.00004662,-38.39803607,9,2
5,144.93557991,-38.42168126,84,FALSE,1,5.1,144.973409746663_-38.4435223307486,144.97340974666315,-38.44352233074855,145.00004662_-38.39803607,214021378,21378,Flinders,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,287.3793,145.00004662,-38.39803607,9,2
6,144.97340975,-38.35615806,85,FALSE,1,6.1,145.011239586343_-38.3779991263815,145.01123958634267,-38.37799912638148,145.06028006_-38.23043463,214021380,21380,Mornington,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,21.0928,145.06028006,-38.23043463,11,6
6,145.01123959,-38.33431699,86,FALSE,1,6.1,145.011239586343_-38.3779991263815,145.01123958634267,-38.37799912638148,145.06028006_-38.23043463,214021380,21380,Mornington,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,21.0928,145.06028006,-38.23043463,11,6
