long,lat,id,name,pop,area,hex_long,hex_lat,hex_id,distance
143.94544286521838,-35.7245976477575,1008,Kerang,3903,146.6076,143.97112402300007,-34.95856216899993,4048,85018.10568509744
152.96357227283787,-26.857700295089966,1477,Beerwah,8395,148.6221,149.37112402300008,-25.358562168999935,8418,395843.78178094316
151.9634852698947,-27.423040320664178,1493,Highfields,13464,149.2803,149.22112402300007,-25.658562168999936,8282,335995.7774939387
146.58893032719823,-38.19451008693207,674,Traralgon,27325,149.6729,148.62112402300005,-38.25856216899994,2568,178087.3307362008
153.3383957449045,-27.74792111740903,1295,Jacobs Well - Alberton,3741,153.7124,148.62112402300005,-26.858562168999935,7736,477212.4123518674
146.79101943480882,-36.11735851258369,650,West Wodonga,15071,153.8763,145.92112402300006,-34.658562168999936,4191,180109.76084187307
150.412014288518,-23.487840360120863,1239,Gracemere,12018,153.886,149.97112402300007,-23.558562168999938,9236,45702.34941918188
150.95315179667256,-34.186424419798165,148,Helensburgh,9045,154.8373,153.42112402300006,-37.058562168999934,3128,389235.2207092066
147.61390429709112,-37.829205813612774,658,Bairnsdale,14887,155.0115,148.77112402300006,-37.95856216899993,2704,102798.4751527343
138.8656380038629,-35.242312848288215,1718,Strathalbyn,7301,155.7859,140.22112402300007,-35.85856216899994,3628,140644.25174277907
144.46805801659912,-38.24835606669116,627,Ocean Grove - Barwon Heads,24102,156.9794,143.67112402300006,-40.35856216899994,1599,244145.60671732042
131.13097510929813,-12.560382442144821,2132,Humpty Doo,9117,157.4161,131.67112402300006,-13.358562168999939,13799,105976.26385909737
152.8381564602775,-25.36643445166912,1559,Booral - River Heads,4684,158.341,152.82112402300007,-23.258562168999937,9382,233465.25829734298
150.68966004644204,-33.83525984923408,482,Mulgoa - Luddenham - Orchard Hills,9914,158.6776,147.12112402300005,-31.658562168999936,5555,412412.02681378834
152.0059014277174,-28.232540602678284,1230,Warwick,15378,158.7232,148.47112402300007,-28.35856216899994,7055,347013.0555111382
145.89713513284397,-16.99461370696893,1204,Yarrabah,2703,158.8381,146.52112402300006,-17.258562168999937,12081,72542.90200240952
142.97542938905846,-37.262450260587514,991,Ararat,8362,161.179,141.57112402300007,-36.75856216899994,3224,136923.6724160801
151.84498321866715,-27.565380747135116,1501,Toowoomba - West,13401,161.2954,148.47112402300007,-27.758562168999937,7327,333575.546214989
150.10719108624576,-35.9471160899442,19,Moruya - Tuross Head,8096,165.4118,149.97112402300007,-37.95856216899993,2708,223545.14835563808
152.8381322840925,-27.357369748314454,1429,Samford Valley,12130,166.0989,149.52112402300006,-25.058562168999938,8555,418004.78664814297
150.72273241732,-34.99070308246268,277,Callala Bay - Currarong,3683,166.9089,151.92112402300006,-37.658562168999936,2851,314972.3524141965
144.77579696352967,-36.05789883714141,186,Moama,5972,167.1016,144.72112402300007,-34.658562168999936,4187,155326.14424876322
116.3040098173552,-31.809777110170884,1796,Chidlow,4875,167.7411,117.87112402300006,-30.758562168999937,5865,189340.258205751
141.47931203058573,-31.944020724820007,96,Broken Hill,18027,170.1153,141.57112402300007,-31.958562168999936,5400,8828.948050109322
145.36496522207827,-38.34985224317498,665,French Island,114,170.2291,147.12112402300005,-40.058562168999934,1747,242879.44845812672
146.6792115124801,-19.43634270168348,1523,Kelso,10900,170.3565,145.92112402300006,-19.658562168999936,10991,83273.40480610229
150.4922847991193,-34.360878308925194,289,Hill Top - Colo Vale,6192,174.3752,146.22112402300007,-34.058562168999934,4464,395027.60606685886
147.00975811199947,-41.50925157780512,2055,Hadspen - Carrick,3295,174.702,146.22112402300007,-41.85856216899994,928,76268.16781528077
151.48357499708348,-32.68466707701798,116,Maitland - West,23179,175.4357,147.42112402300006,-31.058562168999934,5828,424557.3439975743
138.8808691916611,-34.631146035712945,1684,Lyndoch,6340,175.7742,139.92112402300006,-33.45856216899993,4715,161684.85356882162
140.35186369532664,-37.606332050531364,1724,Millicent,5379,177.4316,140.22112402300007,-37.658562168999936,2812,12914.751923736449
149.80283976403848,-30.353156634515795,199,Narrabri,7372,180.363,148.02112402300006,-29.85856216899994,6374,180270.095915083
138.80500077668964,-35.5086466283482,1716,Goolwa - Port Elliot,11384,180.8687,139.62112402300005,-36.45856216899993,3354,128552.1383280294
142.7670564508355,-34.65204466239233,1009,Robinvale,3427,181.743,142.62112402300005,-34.658562168999936,4180,13397.520851954054
153.40628926129025,-27.14954322047544,1423,Scarborough - Newport - Moreton Island,12614,183.4277,153.42112402300006,-23.258562168999937,9384,431003.7689158379
144.77210080961692,-36.16368621755767,1012,Echuca,14688,183.8175,143.67112402300006,-34.95856216899993,4047,166852.3397263159
149.90206435905233,-36.725004191609344,12,Bega - Tathra,8607,183.8985,149.67112402300006,-37.95856216899993,2707,138421.9049000598
152.9663416130632,-26.92543456555568,1479,Glass House Mountains,5928,184.2289,149.67112402300006,-24.758562168999937,8691,408326.05727032374
153.5006789642724,-28.673394370278967,240,Bangalow,5912,186.5293,148.32112402300007,-28.658562168999936,6919,506282.3761175467
153.5084037397261,-28.40026351856199,255,Pottsville,13497,189.4635,148.32112402300007,-28.058562168999934,7191,510526.9215762947
145.4845865232391,-16.58496023150445,1206,Port Douglas,5429,189.8889,145.17112402300006,-16.358562168999935,12484,41808.93903031956
150.54396167216225,-34.19346073343195,466,Picton - Tahmoor - Buxton,17149,189.9084,146.22112402300007,-33.45856216899993,4736,408372.2360542271
133.84077824587405,-23.77301275309165,2151,Ross,2618,190.6822,134.22112402300007,-23.858562168999935,9048,39898.012881007104
151.07879589494183,-33.54954746233802,306,Galston - Laughtondale,5371,191.699,146.67112402300006,-31.958562168999936,5417,449111.48404353013
144.17851988228392,-38.069772974907266,611,Bannockburn,6516,192.052,142.02112402300006,-39.45856216899993,2002,242738.5006074329
152.76822393635757,-31.46767232104202,168,Wauchope,11350,194.8613,148.17112402300006,-29.558562168999934,6510,489332.5637036498
152.82857254670947,-31.08141831913657,157,Kempsey,15058,195.1562,148.32112402300007,-29.258562168999937,6647,478834.99094529654
115.32984745694667,-33.67599706367648,1747,Busselton,26828,196.2398,115.47112402300007,-34.35856216899994,4225,76825.25690806138
144.45454965820028,-37.63795037660048,953,Bacchus Marsh,20992,196.2984,141.72112402300007,-36.45856216899993,3361,276130.90965478076
142.01765225103532,-37.7459030924316,1027,Hamilton (Vic.),10040,198.33690000000001,141.27112402300006,-37.95856216899993,2679,69813.95851738109
138.8696987348886,-34.94885823760146,1577,Lobethal - Woodside,9145,202.4981,140.52112402300006,-35.25856216899994,3901,154438.6384396153
152.1250203230061,-32.627758869907794,123,Tea Gardens - Hawks Nest,5161,204.3164,147.57112402300007,-30.758562168999937,5964,478853.2550765853
151.1099477750982,-29.76268744724769,193,Inverell,11895,207.6617,148.17112402300006,-28.958562168999936,6782,298947.63372691825
150.45821164846467,-23.231565336231686,1238,Glenlee - Rockyview,5062,208.0475,149.97112402300007,-22.958562168999936,9508,58346.66358967522
152.54398323431792,-31.972649729121724,170,Old Bar - Manning Point - Red Head,10729,209.6182,147.72112402300007,-30.458562168999936,6101,489215.2681619632
144.55520303220246,-37.49550014703865,818,Gisborne,13345,211.0569,141.87112402300008,-36.158562168999936,3497,281678.75853718654
144.51727599425556,-37.356377846946195,608,Woodend,7101,211.8677,142.47112402300007,-35.558562168999934,3771,270985.216302943
145.68135629793977,-17.052720309424462,1191,Lamb Range,0,212.6428,145.47112402300007,-17.558562168999938,11941,60275.51738681213
147.92819542070632,-37.83978989614217,661,Lakes Entrance,10035,214.0352,148.92112402300006,-38.25856216899994,2569,98775.4137419426
146.50037538190355,-41.28888473918469,2087,Latrobe,4628,215.3336,146.52112402300006,-40.658562168999936,1473,70019.72945963006
152.98012870569673,-26.515116006271278,1485,Eumundi - Yandina,10843,215.7896,152.22112402300007,-23.258562168999937,9380,368769.7999645681
116.14192015778723,-32.027226114327796,1891,Lesmurdie - Bickley - Carmel,11932,220.0818,117.87112402300006,-33.158562168999936,4777,205163.6672082555
150.7543735738083,-34.689112689172255,141,Kiama Hinterland - Gerringong,8027,222.261,152.22112402300007,-37.658562168999936,2852,354914.06629874354
147.0986574968779,-41.60953489239972,2059,Longford,4083,222.5428,148.02112402300006,-41.85856216899994,934,81578.84196688574
147.25246847522754,-41.574779539115,2061,Perth - Evandale,5165,226.7697,148.02112402300006,-41.25856216899994,1206,73234.07375856697
151.8729182161121,-27.69050568023812,1488,Cambooya - Wyreema,7188,227.5384,148.47112402300007,-27.158562168999936,7599,341489.79582799494
148.18984443009924,-33.17295196723944,66,Parkes (NSW),11258,234.7556,146.37112402300008,-32.558562168999934,5144,183353.37721261813
145.46366553165066,-17.215939338738202,1207,Atherton,10957,235.1886,145.02112402300006,-17.258562168999937,12076,47301.50680664607
147.10854228797612,-43.16827529631908,2070,Cygnet,4385,239.4535,146.82112402300007,-43.658562168999936,114,59236.47223693511
148.66103261276095,-33.79105024068452,62,Cowra,9300,242.201,146.07112402300007,-33.75856216899994,4599,239926.70227235407
142.22703310214143,-34.3367637370177,1003,Red Cliffs,5921,246.7202,142.47112402300007,-34.35856216899994,4315,22588.571350507216
151.70729397168606,-32.65925873978265,122,Seaham - Woodville,5510,247.4836,147.12112402300005,-31.058562168999934,5827,468865.83610109886
153.04381868775098,-27.85496804225035,1363,Jimboomba,26536,249.6587,148.32112402300007,-27.458562168999936,7463,468045.8662505809
150.0731601971432,-36.31306173469754,20,Narooma - Bermagui,9171,252.652,150.27112402300006,-37.95856216899993,2709,183457.14762266946
116.02891534883291,-31.663134897928042,1805,Bullsbrook,5409,253.8629,114.87112402300006,-30.158562168999936,6127,200177.52365911737
137.82982475508257,-32.49959813522523,1714,Port Augusta,14078,253.9026,137.97112402300007,-32.558562168999934,5116,14797.943330522403
152.9120870353541,-27.77735739472348,1362,Greenbank,13224,258.4524,148.62112402300005,-26.258562168999937,8008,457847.2437953343
146.7804269968404,-41.18386030547208,2052,Beauty Point - Beaconsfield,3818,259.1746,146.82112402300007,-40.658562168999936,1474,58434.98616961284
150.90819423074913,-32.31413391222671,125,Muswellbrook,12403,262.3964,147.27112402300006,-30.758562168999937,5963,386039.2769761461
153.44298713651492,-28.547740970147167,245,Mullumbimby,8195,268.0751,148.17112402300006,-28.35856216899994,7054,516763.9809942915
153.16683161909557,-30.027726908017357,90,Woolgoolga - Arrawarra,12740,270.2414,148.02112402300006,-29.258562168999937,6646,505465.60992300836
137.67137914460193,-34.04386744322034,1697,Moonta,4956,271.9202,137.07112402300007,-33.75856216899994,4569,63905.402411652976
151.6677138521192,-30.50307740167612,188,Armidale,24114,274.5995,147.87112402300008,-29.558562168999934,6509,380864.79924514546
146.93329488826944,-36.16898375309778,651,Wodonga,24773,278.8131,145.62112402300005,-34.658562168999936,4190,205628.27575810003
115.97961024052044,-32.26761859325885,1893,Mundijong,6467,286.7458,117.27112402300007,-33.75856216899994,4503,204698.09534863266
145.00007737225957,-38.39793454255458,983,Flinders,5657,287.3793,145.02112402300006,-40.658562168999936,1468,250987.60793480612
136.8781272623507,-30.482527299761113,1715,Roxby Downs,4037,288.3608,136.92112402300006,-30.458562168999936,6065,4909.844516317794
151.45054912152847,-24.659561325789287,1553,North Burnett,8,289.5233,150.27112402300006,-24.158562168999936,8965,131871.21338273239
150.7294036671743,-34.18140783572837,465,Douglas Park - Appin,9985,289.9461,152.97112402300007,-37.35856216899994,2990,406603.23785339994
145.2646663815876,-37.595644005057466,792,Panton Hill - St Andrews,5423,292.1978,147.57112402300007,-39.75856216899994,1884,312915.7863687346
148.78078464875148,-20.395306134646116,1402,Cape Conway,0,295.3659,148.77112402300006,-20.558562168999938,10592,18100.9018894523
