long,lat,id,name,pop,area,hex_long,hex_lat,hex_id,distance
145.80054426114145,-41.055358225539464,2081,Somerset,3998,26.8891,145.92112402300006,-40.658562168999936,1471,45221.47018154141
147.35046794950503,-41.36501056479824,2057,Dilston - Lilydale,3991,1274.0719,147.72112402300007,-41.85856216899994,933,62923.07488060629
145.40839168646067,-37.4910801265352,791,Kinglake,3990,319.504,148.32112402300007,-39.45856216899993,2023,335085.22420086496
121.82142060886585,-33.30336614072848,1980,Esperance Region,3982,55180.7929,121.77112402300007,-33.158562168999936,4790,16729.64885730946
147.28148374771445,-42.849587608078735,2020,West Moonah,3979,1.7726,146.22112402300007,-43.058562168999934,384,89590.1451255649
143.7462255780299,-37.620224996681806,584,Smythes Creek,3976,104.7274,140.97112402300007,-37.35856216899994,2950,247136.24646479465
147.1944807977322,-42.763532634931494,2012,Austins Ferry - Granton,3970,27.3675,146.22112402300007,-42.45856216899993,656,86757.45211417029
144.73666449354454,-36.334836883599415,1015,Rochester,3958,351.6447,144.87112402300008,-34.35856216899994,4323,219593.86266443768
147.18073932999897,-41.45927016735605,2042,Norwood (Tas.),3947,3.9851,148.02112402300006,-41.85856216899994,934,82864.7492581179
149.7932023276915,-35.455046751289565,0,Braidwood,3945,3418.3525,151.32112402300007,-37.658562168999936,2849,280166.34238411894
151.62185551841776,-26.562871870008067,1550,Kingaroy Region - South,3945,2370.7257,149.07112402300007,-24.758562168999937,8689,324854.86991910596
150.91375429420074,-33.73358421775466,321,Acacia Gardens,3905,0.9466,146.97112402300007,-32.558562168999934,5146,390220.89350454515
143.94544286521838,-35.7245976477575,1008,Kerang,3903,146.6076,143.22112402300007,-34.658562168999936,4182,135419.6254717074
115.84731441351742,-32.05556936991218,1923,Bateman,3903,1.9561,113.67112402300006,-32.558562168999934,5035,212402.54335181837
144.4703756611372,-36.17470467378343,1014,Lockington - Gunbower,3892,1646.3584,144.57112402300007,-34.35856216899994,4322,201693.6674209581
151.01832719585,-25.114895729647277,1551,Monto - Eidsvold,3892,11156.4958,149.67112402300006,-24.158562168999936,8963,172697.1155435174
145.53987763542335,-36.37348845546941,1024,Shepparton Region - East,3890,1055.5778,145.17112402300006,-34.35856216899994,4324,226039.91334006094
153.20071925088106,-27.484146344743362,1046,Thorneside,3875,2.6658,153.57112402300007,-22.958562168999936,9520,502683.8618717489
146.4262947992681,-36.06604484501629,642,Rutherglen,3874,479.3481,145.92112402300006,-34.058562168999934,4463,227421.78017157366
153.0900246656875,-26.46583417370391,1475,Peregian Beach - Marcus Beach,3868,13.6938,152.37112402300008,-22.958562168999936,9516,395220.4096427088
149.11972040835897,-35.449561811496906,2269,Theodore,3868,3.1353,150.27112402300006,-37.95856216899993,2709,296814.56469421275
153.03288789916726,-30.208323880145656,85,Coramba - Nana Glen - Bucca,3862,363.909,147.87112402300008,-30.158562168999936,6237,497124.5128058653
140.0141061291682,-36.77827778907792,1723,Kingston - Robe,3851,4431.5114,140.07112402300007,-36.75856216899994,3219,5541.0140020366525
153.01092568034582,-26.64251436711011,1484,Diddillibah - Rosemount,3839,31.3023,152.07112402300007,-22.958562168999936,9515,418959.29980579496
147.1505677230832,-41.40235090387948,2039,Mowbray,3826,9.2817,147.12112402300005,-40.658562168999936,1475,82636.41266156532
146.7804269968404,-41.18386030547208,2052,Beauty Point - Beaconsfield,3818,259.1746,146.82112402300007,-40.658562168999936,1474,58434.98616961284
149.0783059558896,-35.433146702881594,2253,Bonython,3818,2.9045,150.57112402300007,-37.95856216899993,2710,310363.2213869646
130.87329088018163,-12.371233593796706,2113,Brinkin - Nakara,3816,2.6861,130.62112402300005,-11.858562168999939,14476,63003.031656831154
147.04683332151353,-22.32042000638025,1381,Clermont,3810,27669.8866,146.97112402300007,-22.358562168999935,9770,8869.437296113652
145.78819918939902,-20.1488812796289,1506,Dalrymple,3792,68340.305,145.92112402300006,-20.258562168999937,10719,18450.469955541073
117.21855515493878,-32.435234434060064,1962,Brookton,3792,7480.8607,118.02112402300006,-32.85856216899994,4914,88736.33752276713
142.53730777268927,-10.90049325303778,1443,Torres,3789,883.731,142.47112402300007,-10.95856216899994,14923,9674.448460643736
153.05947691524898,-27.327514008580806,1084,Deagon,3785,2.8177,149.22112402300007,-24.458562168999936,8826,498898.11805984745
151.21221499869867,-33.66971244854812,451,Terrey Hills - Duffys Forest,3777,70.5438,152.82112402300007,-37.058562168999934,3126,403384.78111023386
145.74693382037108,-16.878318660960502,1181,Freshwater - Stratford,3760,15.1182,146.52112402300006,-16.658562168999936,12353,86050.17052150953
151.02878087510322,-34.03348235914966,575,Woronora Heights,3749,3.1374,153.57112402300007,-36.75856216899994,3264,380424.6514031886
153.3383957449045,-27.74792111740903,1295,Jacobs Well - Alberton,3741,153.7124,147.87112402300008,-27.158562168999936,7597,544360.0053491334
149.18234813507945,-21.143310854459756,1388,Mackay,3740,3.973,149.37112402300008,-20.558562168999938,10594,67651.56475426505
146.90753487554852,-43.30092503611285,2071,Geeveston - Dover,3735,827.8139,146.82112402300007,-43.658562168999936,114,40344.026917138384
141.6714399132309,-34.88335491278426,1002,Mildura Region,3727,21569.5292,141.57112402300007,-34.95856216899993,4040,12395.046494066766
143.95932723320433,-23.718128145799934,1454,Longreach,3727,40572.2443,143.97112402300007,-23.558562168999938,9216,17712.19831137343
146.78540842838015,-19.29637074883681,1528,Mundingburra,3726,2.6394,146.82112402300007,-18.458562168999936,11538,92806.9217909417
139.29898348099385,-35.13895714636588,1739,Murray Bridge Region,3716,1924.5348,140.67112402300006,-34.95856216899993,4037,126778.68425125927
149.14351347106955,-35.243845041694264,2229,Downer,3716,1.6342,146.67112402300006,-33.158562168999936,4873,324674.7722270368
152.17836849109094,-26.11443793152278,1558,Kilkivan,3710,3219.4644,149.82112402300007,-23.858562168999935,9100,345059.1398317519
147.18242990434248,-41.41612357477848,2044,Ravenswood,3696,10.0147,148.17112402300006,-41.558562168999934,1070,84072.87812481492
132.79149526277487,-31.911536325168395,1706,West Coast (SA),3695,31878.8633,132.87112402300008,-31.958562168999936,5371,9159.04324441381
117.82668851082018,-35.05658610417039,1948,Little Grove - Elleker,3694,142.6706,117.72112402300006,-35.25856216899994,3825,24384.31162025012
151.0772645222992,-33.89505001389765,414,Strathfield South,3692,2.5112,152.07112402300007,-37.35856216899994,2987,394668.63574301224
145.48873180606992,-41.388189378084526,2096,Waratah,3689,3489.4721,145.47112402300007,-41.558562168999934,1061,18978.82175295886
147.513947181001,-41.86253646636962,2060,Northern Midlands,3685,4763.6291,148.17112402300006,-42.158562168999936,798,63599.277933833655
150.72273241732,-34.99070308246268,277,Callala Bay - Currarong,3683,166.9089,152.37112402300008,-37.35856216899994,2988,301685.10897621955
148.02598522588912,-33.87921676742755,65,Grenfell,3680,3294.0766,146.37112402300008,-33.158562168999936,4872,173276.8950167734
151.2504295827431,-23.876446096964507,1261,Kin Kora - Sun Valley,3674,2.6877,151.17112402300006,-22.958562168999936,9512,101971.45673345978
149.0313138503937,-35.2165734248395,2187,Latham,3671,2.7312,146.07112402300007,-33.75856216899994,4599,316353.53164298146
145.95312578457757,-41.07376102451246,2077,Burnie - Wivenhoe,3668,11.447,146.22112402300007,-40.658562168999936,1472,51345.84358536072
142.90413616445258,-33.783337622693,181,Wentworth-Balranald Region,3652,49722.7108,142.77112402300006,-33.75856216899994,4588,12624.30670501982
149.19950198642445,-21.155715681696034,1385,East Mackay,3652,4.6173,149.07112402300007,-21.758562168999937,10049,68057.83134681583
147.34007702484521,-42.950583651079704,2025,Taroona - Bonnet Hill,3645,8.0166,147.72112402300007,-43.658562168999936,117,84512.70331487077
148.14413108773525,-35.023045244632264,268,Gundagai,3636,2362.5241,146.22112402300007,-33.45856216899993,4736,247981.4411768869
145.19445506471612,-37.63741752143934,790,Hurstbridge,3624,14.8421,145.62112402300005,-40.658562168999936,1470,337414.25510627835
146.01399590752416,-36.58111793565549,641,Benalla Region,3621,2105.3238,145.62112402300005,-34.058562168999934,4462,282128.44083356805
151.70989623379896,-33.00918333440999,213,Redhead,3616,3.6826,147.12112402300005,-32.25856216899994,5283,438544.075384454
147.23411798183406,-41.45608267992294,2049,Waverley - St Leonards,3614,55.1274,147.42112402300006,-40.658562168999936,1476,89951.09894138947
146.31310616418796,-41.191244053235806,2088,Miandetta - Don,3612,23.0743,146.52112402300006,-40.658562168999936,1473,61694.86024858074
115.09181517764137,-29.326038478138177,1994,Irwin,3611,2369.3298,115.02112402300006,-29.258562168999937,6536,10154.397209676834
149.1081454187109,-35.34144242863691,2285,Garran,3611,2.6965,149.22112402300007,-38.25856216899994,2570,323870.4458476871
149.05860885097073,-35.33227759027305,2280,Weston,3603,3.8462,149.52112402300006,-38.25856216899994,2571,327342.15217739274
130.83737858032833,-12.435425408798242,2104,Fannie Bay - The Gardens,3602,3.9165,130.92112402300006,-13.058562168999938,13933,69528.12958879657
127.59427810034948,-19.226225698998853,1969,Halls Creek,3598,135360.3763,127.62112402300006,-19.058562168999938,11202,18771.608272803325
145.43251762340714,-37.26106334586503,639,Yea,3595,1474.2972,144.27112402300006,-34.35856216899994,4321,338704.0020738202
150.50286740309792,-34.61405707083999,292,Robertson - Fitzroy Falls,3582,498.4941,151.62112402300005,-37.658562168999936,2850,352479.4901745838
143.55384551955356,-38.64213635262545,1035,Otway,3571,1505.8895,141.72112402300007,-39.45856216899993,2001,182713.11846636387
144.90190166379156,-37.543396710298474,842,Mickleham - Yuroke,3554,70.6333,141.72112402300007,-35.85856216899994,3633,340184.74110664777
144.57332577963984,-37.4118505867174,819,Macedon,3541,72.9902,142.32112402300007,-35.25856216899994,3907,312991.1154712821
131.03708188923022,-12.556801201565845,2134,Virginia,3531,54.7363,131.22112402300007,-13.058562168999938,13934,58991.62845138223
130.98224755321743,-12.490446751617954,2139,Gray,3530,1.5029,130.62112402300005,-13.058562168999938,13932,74074.4175014758
148.12508408399194,-36.02252453921842,264,Tumbarumba,3529,4520.7134,149.82112402300007,-38.25856216899994,2572,290306.5938098229
150.0280666455462,-32.74841525243382,72,Mudgee Region - East,3503,2852.0843,147.12112402300005,-31.658562168999936,5555,299530.3972327836
147.61641703668732,-20.74313668548013,1382,Collinsville,3496,21092.2365,147.72112402300007,-20.858562168999935,10453,16796.41514596932
143.15932158319941,-38.228572030870914,1030,Camperdown,3493,98.1178,141.12112402300005,-38.85856216899994,2271,190956.81406949164
118.20672041331753,-34.718358903273455,1942,Albany Region,3492,4009.0591,118.32112402300007,-34.658562168999936,4099,12405.808185640173
150.70443068302478,-23.365050725758877,1247,Rockhampton Region - East,3484,680.8738,150.72112402300007,-22.658562168999936,9647,78252.95228142498
151.3241344111392,-33.173042181205076,48,Jilliby - Yarramalong,3474,346.7662,146.97112402300007,-31.958562168999936,5418,430366.8563668161
145.8998498878231,-41.092599999059,2080,Romaine - Havenview,3470,11.8537,145.32112402300007,-41.25856216899994,1197,51943.47543092082
150.51294330113618,-34.9971370441559,285,Tomerong - Wandandian - Woollamia,3469,375.9761,151.92112402300006,-37.658562168999936,2851,321233.98488441505
130.8590720487549,-12.380692837700959,2126,Rapid Creek,3460,1.9176,131.22112402300007,-11.858562168999939,14478,69920.65633265876
139.65651839770175,-20.5397433605392,1448,Mount Isa Region,3445,84056.1136,139.77112402300006,-20.558562168999938,10562,12131.514164516735
142.09144092641597,-36.82020677837896,994,Horsham Region,3443,4251.4674,141.12112402300005,-36.45856216899993,3359,95608.15295025143
148.00145892923823,-32.953680407632454,67,Parkes Region,3435,5418.1649,146.67112402300006,-32.558562168999934,5145,132143.72433182987
138.5424093596646,-35.28147428526183,1660,Willunga,3432,85.1869,137.82112402300007,-36.45856216899993,3348,145944.44194685074
142.7670564508355,-34.65204466239233,1009,Robinvale,3427,181.743,142.62112402300005,-34.658562168999936,4180,13397.520851954054
130.98016694506848,-12.501739969076429,2144,Woodroffe,3427,1.5977,131.67112402300006,-12.758562168999937,14071,80264.94922572478
149.21407097254874,-21.082909215583356,1397,Slade Point,3419,8.893,149.82112402300007,-20.858562168999935,10460,67839.47235999432
136.77647362779382,-12.181362311166032,2164,Nhulunbuy,3409,7.647,136.77112402300006,-12.158562168999936,14360,2588.354392286443
138.11031610424726,-33.37419568745695,1695,Port Pirie Region,3392,1583.2661,138.12112402300005,-32.85856216899994,4981,57193.54412502079
149.04385822238365,-35.20606801963277,2179,Flynn (ACT),3376,2.0955,150.87112402300008,-37.95856216899993,2711,346439.52173200384
151.1206102491502,-27.853715007501247,1222,Millmerran,3369,4517.0063,147.72112402300007,-28.058562168999934,7189,335283.1925802642
150.0720366185815,-35.7746838001453,17,Eurobodalla Hinterland,3366,1460.0117,151.17112402300006,-37.95856216899993,2712,261408.85905274216
134.18705162758488,-19.654913347983936,2156,Tennant Creek,3362,42.0605,134.22112402300007,-19.658562168999936,10952,3596.0807464943387
146.75053315200674,-19.211597523685523,1512,Belgian Gardens - Pallarenda,3357,39.8289,146.52112402300006,-18.458562168999936,11537,86783.61470317058
149.09601907524473,-35.21092668796544,2181,Giralang,3351,2.4467,150.12112402300005,-38.25856216899994,2573,350361.97667519416
143.1265828463753,-36.6752925921032,996,St Arnaud,3348,3008.575,141.87112402300008,-35.558562168999934,3769,167716.70407747553
140.34336114807965,-37.528283484772366,1729,Wattle Range,3342,2281.8814,140.37112402300008,-37.35856216899994,2948,18995.64555413738
149.0828678832345,-36.129151106166596,8,Cooma Region,3334,6250.8748,150.42112402300006,-38.25856216899994,2574,264499.0822425397
143.37411254746482,-37.108912771815454,590,Avoca,3329,1714.2399,141.27112402300006,-36.158562168999936,3495,215629.64864026554
150.5379364873245,-23.41651024907559,1246,Rockhampton City,3329,51.1683,149.82112402300007,-23.258562168999937,9372,75365.11235436906
153.48571216288892,-28.25058702896499,258,Terranora - North Tumblegum,3328,29.0247,147.87112402300008,-28.958562168999936,6781,554685.0867301718
150.1616919277309,-35.84591710184395,14,Broulee - Tomakin,3317,24.2329,151.47112402300007,-37.95856216899993,2713,261879.33759749762
149.0987104151222,-35.36336829888285,2289,Mawson,3307,2.1128,150.72112402300007,-38.25856216899994,2575,352376.3183793118
147.00975811199947,-41.50925157780512,2055,Hadspen - Carrick,3295,174.702,146.37112402300008,-42.158562168999936,792,89527.81235944758
151.75320432497452,-31.166365563269988,191,Walcha,3282,6742.5352,147.72112402300007,-30.458562168999936,6101,393717.2487606884
149.89105128874198,-37.031250562702354,16,Eden,3281,94.8138,151.02112402300006,-38.25856216899994,2576,168822.01464148003
149.12064136852987,-35.33339262437787,2247,Red Hill (ACT),3266,4.8606,149.37112402300008,-38.558562168999934,2434,358601.2374431798
151.11992254913352,-34.066640339861806,565,Lilli Pilli - Port Hacking - Dolans Bay,3264,1.2706,153.12112402300005,-37.058562168999934,3127,378265.9266637432
149.10480478228303,-35.37659138693176,2284,Farrer,3264,2.0687,149.67112402300006,-38.558562168999934,2435,356695.051789272
152.62053859557938,-30.21360593961119,86,Dorrigo,3253,1987.6714,147.87112402300008,-29.558562168999934,6509,464462.9322463294
138.44441358666975,-34.4681876802394,1685,Mallala,3238,847.8696,136.77112402300006,-34.35856216899994,4296,154317.11361636283
130.99353905897877,-12.496759144702809,2136,Bakewell,3237,1.3185,131.67112402300006,-12.158562168999936,14343,82652.60682999395
152.72045869028025,-25.587753383340317,1566,Granville,3236,49.0135,151.77112402300006,-22.958562168999936,9514,306732.0624193883
147.34588264428223,-42.82938334946992,2005,Geilston Bay - Risdon,3233,8.7147,148.32112402300007,-42.45856216899993,663,89966.40617644136
145.89547482840575,-41.07252326825059,2075,Acton - Upper Burnie,3223,2.1455,145.17112402300006,-41.558562168999934,1060,81194.31878723585
152.84178348057964,-27.591588920848682,1337,Riverview,3221,7.7848,148.17112402300006,-25.958562168999936,8142,498459.6915472658
149.15257211896056,-35.28622348932094,2236,Campbell,3220,3.1593,145.92112402300006,-33.45856216899993,4735,359757.62058260094
140.79292076199462,-37.390846077957555,1727,Penola,3216,1514.5096,140.67112402300006,-37.35856216899994,2949,11367.70729929438
130.85176549588905,-12.39602248150487,2116,Coconut Grove,3216,1.4242,130.17112402300006,-12.158562168999936,14338,78569.14757783823
115.85421034800102,-33.417212499259634,1754,Dardanup,3213,517.0762,115.47112402300007,-34.35856216899994,4225,110260.67576920851
149.0539363736671,-35.21026755662613,2192,Melba,3211,2.3073,146.52112402300006,-32.85856216899994,5009,350332.7441145195
149.03207543437924,-35.334424454534016,2274,Duffy,3205,2.7964,146.07112402300007,-33.158562168999936,4871,364176.0028245996
118.87074906208257,-30.790282363840262,1958,Mukinbudin,3202,50176.9813,118.77112402300007,-30.758562168999937,5868,10164.881021289011
149.03782612583046,-35.34707761076735,2277,Rivett,3201,1.6106,149.97112402300007,-38.558562168999934,2436,365948.54094234935
130.9830907869701,-12.51910184908047,2142,Palmerston - South,3192,24.9843,131.52112402300006,-13.058562168999938,13935,83509.1265537922
144.6672690469416,-37.76039867457543,958,Rockbank - Mount Cottrell,3183,125.7608,142.32112402300007,-40.058562168999934,1731,326315.9683648746
142.8344448858032,-37.490183202630114,992,Ararat Region,3183,4023.1982,140.97112402300007,-36.75856216899994,3222,184421.76609981118
142.94860747868017,-20.702928167615752,1449,Northern Highlands,3179,108517.4841,142.92112402300006,-20.858562168999935,10437,17465.690806915256
146.80729936429378,-42.775453484210836,2066,Derwent Valley,3175,1289.9537,146.07112402300007,-42.75856216899994,519,60286.35994121754
147.13313097567976,-41.4206879622801,2035,Invermay,3165,4.0281,147.72112402300007,-40.658562168999936,1477,98019.04534643945
146.25742361285089,-41.21173111535268,2092,Turners Beach - Forth,3164,84.3944,145.92112402300006,-41.85856216899994,927,77125.91482394688
119.89216501212593,-26.060728673898776,1995,Meekatharra,3160,414527.0471,119.97112402300007,-25.958562168999936,8048,13805.285022958531
130.97326561174438,-12.505429524903818,2140,Moulden,3150,1.7504,130.17112402300006,-12.758562168999937,14066,91536.16067567021
130.59000808707012,-21.365946024143934,2153,Tanami,3133,192633.3183,130.62112402300005,-21.458562168999936,10124,10749.531213693528
149.0270937191121,-35.232210450636636,2184,Higgins,3118,1.6743,145.32112402300007,-34.058562168999934,4461,363833.9230456766
149.0740630746067,-35.34073312739184,2288,Lyons (ACT),3116,2.2619,150.27112402300006,-38.558562168999934,2437,372660.8240410921
147.35748360283773,-42.795830379532816,2009,Risdon Vale,3115,35.4878,148.47112402300007,-42.75856216899994,527,91231.95030821966
152.8669451941484,-27.122832711657548,1418,Upper Caboolture,3109,55.5614,149.37112402300008,-24.158562168999936,8962,480642.2172627099
146.64934330074612,-36.156507563314534,647,Chiltern - Indigo Valley,3094,513.1748,145.02112402300006,-34.058562168999934,4460,276042.1322987468
140.34090087198618,-35.2173475504223,1734,Karoonda - Lameroo,3088,10548.643,140.82112402300007,-35.25856216899994,3902,43951.40860045497
115.61671255412305,-31.487812166111784,1858,Two Rocks,3085,55.0874,115.17112402300006,-30.158562168999936,6128,153405.179600853
149.1087565949016,-35.41170608220639,2260,Gowrie (ACT),3074,1.9317,151.77112402300006,-37.95856216899993,2714,369421.60663978243
149.05727421114446,-35.36116279568033,2275,Fisher,3067,1.5822,145.47112402300007,-33.75856216899994,4597,374032.2663226893
115.61459451211749,-33.45365099586687,1761,Gelorup - Stratham,3057,65.254,114.72112402300006,-34.058562168999934,4359,106554.92674245688
144.89720135539355,-37.70324001996211,826,Gowanbrae,3056,1.5225,143.82112402300007,-40.658562168999936,1464,341001.02826234954
149.1634024443212,-35.24956518283028,2230,Hackett,3055,1.9498,146.22112402300007,-32.85856216899994,5008,379609.0328473173
149.05002095001973,-35.23838165568753,2193,Page,3047,1.3225,145.62112402300005,-33.45856216899993,4734,372131.2561782982
130.97515914251474,-12.48581082409271,2137,Driver,3045,1.7157,131.52112402300006,-11.858562168999939,14479,91349.17551231151
149.11406294464658,-35.42790796599356,2268,Richardson,3037,2.2371,151.32112402300007,-38.25856216899994,2577,370681.0111238275
147.2946844405875,-43.32900359520503,2069,Bruny Island - Kettering,3033,443.4576,148.02112402300006,-43.658562168999936,118,69234.03498135401
149.09477993490003,-35.33272680570214,2286,Hughes,3025,1.7894,152.22112402300007,-37.658562168999936,2852,380839.81487024686
130.87503224145837,-12.431899150341815,2109,Woolner - Bayview - Winnellie,3023,6.7936,130.32112402300007,-11.858562168999939,14475,87503.88153668729
149.09095093086904,-35.347186929415535,2292,Phillip,3014,2.5749,150.57112402300007,-38.558562168999934,2438,379964.5777382314
149.03412500736707,-35.20037296843992,2174,Charnwood,3008,1.8559,145.77112402300006,-33.158562168999936,4870,376509.43150038936
144.70740106722062,-34.15261559673282,179,Hay,3003,13922.8975,144.72112402300007,-34.058562168999934,4459,10508.952971448341
149.03659948747747,-35.24692813652986,2183,Hawker,2992,1.9563,146.37112402300008,-32.558562168999934,5144,386865.07338610094
150.04984037152784,-23.354002069769983,1249,Rockhampton Region - West,2989,4359.2244,149.67112402300006,-23.558562168999938,9235,44839.518708863005
150.39471381119176,-23.720830531698166,1241,Mount Morgan,2981,490.6655,149.52112402300006,-23.858562168999935,9099,90332.50888554369
149.0389843554115,-35.234479687685955,2194,Scullin,2980,1.426,146.82112402300007,-32.25856216899994,5282,388787.88690076483
149.11770900359934,-35.401954400609334,2257,Fadden,2978,3.1064,150.87112402300008,-38.558562168999934,2439,383492.7336490256
153.044600197657,-27.433386383887022,1160,Albion,2973,1.5055,148.47112402300007,-25.358562168999935,8415,510915.2327591249
130.84462445290134,-12.433012347400728,2107,Parap,2967,1.1022,130.32112402300007,-13.058562168999938,13931,89555.74986196405
142.30175129805667,-11.015870618297285,1441,Northern Peninsula,2952,1052.0676,142.17112402300006,-10.95856216899994,14922,15620.68387998682
146.34049559184012,-41.229770929516846,2090,Quoiba - Spreyton,2951,28.585,146.07112402300007,-42.158562168999936,791,105565.53522772492
149.0986911129281,-35.30407300496554,2248,Yarralumla,2942,7.2105,152.67112402300006,-37.35856216899994,2989,393469.12156874134
149.10310772929378,-35.319322689835666,2241,Deakin,2930,3.5714,149.22112402300007,-38.85856216899994,2298,392909.9198959889
118.67468124050063,-33.862819569781244,1945,Gnowangerup,2929,15012.8153,118.77112402300007,-33.75856216899994,4508,14610.283554402142
149.06678225048884,-35.25983998888198,2175,Cook,2885,1.5831,145.92112402300006,-32.85856216899994,5007,394015.6228505751
143.85995064124708,-27.442744078188145,1453,Far South West,2879,188751.2847,143.82112402300007,-27.458562168999936,7448,4219.600570692617
135.0621528687488,-19.28090870634563,2155,Barkly,2879,303171.9242,134.97112402300007,-19.358562168999935,11090,12860.578864094025
149.03386690912063,-35.31938232554316,2299,Wright,2865,1.2716,148.92112402300006,-38.85856216899994,2297,392891.0745592075
129.703753394941,-14.203899769033018,2159,Thamarrurr,2858,3373.7078,129.72112402300007,-14.258562168999937,13385,6331.359955038137
130.572070676241,-16.57746661923662,2168,Victoria River,2842,133608.5533,130.62112402300005,-16.658562168999936,12300,10388.625076823419
149.07718180831742,-35.21750172713315,2191,McKellar,2835,1.414,145.17112402300006,-33.75856216899994,4596,393563.98092249193
116.18743036382443,-31.754425684924307,1807,Gidgegannup,2827,304.8874,118.02112402300006,-31.058562168999934,5730,190684.48875458186
136.63903549299195,-14.021534743740792,2162,Anindilyakwa,2811,2609.0396,136.77112402300006,-13.958562168999936,13544,15880.637601928787
130.95899834303512,-11.537294764684583,2160,Tiwi Islands,2805,7483.1661,131.07112402300007,-11.558562168999934,14613,12455.155200034418
149.13808595773497,-35.41511614254615,2258,Gilmore,2768,2.0454,149.52112402300006,-38.85856216899994,2299,383653.6770597417
141.3431796868556,-36.95296387136074,998,West Wimmera,2766,5685.8858,140.67112402300006,-36.75856216899994,3221,63699.87956181687
149.06333868230595,-35.2511266116903,2190,Macquarie,2764,1.7004,145.32112402300007,-33.45856216899993,4733,397538.7005607608
130.87786160978285,-12.35882625052205,2127,Tiwi,2763,3.1187,130.77112402300006,-11.558562168999934,14612,89279.44506713774
130.85222697394653,-12.416722711876675,2106,Ludmilla - The Narrows,2759,5.35,130.02112402300006,-12.458562168999936,14202,90480.90489447897
130.8625021953042,-12.391901162714932,2123,Millner,2746,1.4677,130.47112402300007,-11.558562168999934,14611,101556.73732588427
150.783025852212,-33.270817788300995,307,Bilpin - Colo - St Albans,2745,2160.1601,147.27112402300006,-31.35856216899994,5691,392821.5201131059
133.4953783645945,-25.09963216116047,2150,Petermann - Simpson,2741,175242.1535,133.62112402300005,-25.058562168999938,8502,13477.241248714296
137.51695291228725,-29.26272373660227,1713,Outback,2740,513381.5503,137.52112402300006,-29.258562168999937,6611,614.09203806349
138.51339093329037,-34.927357377043045,1677,Fulham,2729,1.3212,136.77112402300006,-35.558562168999934,3752,173351.72132468884
115.87090365960023,-32.101508989161935,1911,Jandakot,2724,15.7037,113.97112402300007,-33.158562168999936,4764,213360.5045957673
138.65491449289067,-35.123808417452985,1647,Clarendon,2712,123.3732,139.62112402300005,-36.45856216899993,3354,171931.15323543368
145.89713513284397,-16.99461370696893,1204,Yarrabah,2703,158.8381,146.67112402300006,-16.958562168999936,12217,82527.33874303986
149.03728933472834,-35.355963040816555,2273,Chapman,2695,1.8558,149.82112402300007,-38.85856216899994,2300,394894.8910872359
133.62598221960886,-32.049546721316844,1701,Ceduna,2669,413.3375,133.77112402300006,-31.958562168999936,5374,17025.648726564148
149.0834643462094,-35.36217991548185,2291,Pearce,2633,1.7032,152.07112402300007,-37.95856216899993,2715,392844.8664954657
149.0641650236407,-35.19878477460352,2195,Spence,2629,1.5224,145.47112402300007,-33.158562168999936,4869,401130.65764453664
149.0620098446154,-35.352756032883065,2279,Waramanga,2629,1.7098,151.62112402300005,-38.25856216899994,2578,395098.4523135495
133.84077824587405,-23.77301275309165,2151,Ross,2618,190.6822,133.77112402300006,-24.158562168999936,8910,43284.326161589284
149.04588958561263,-35.334746122484574,2276,Holder,2618,1.8719,150.12112402300005,-38.85856216899994,2301,402562.58425788896
146.61888322443141,-18.738393716998146,1509,Palm Island,2602,71.9928,147.12112402300005,-18.458562168999936,11539,61393.37049913843
116.31436340423348,-32.7549095300862,1964,Murray,2599,2746.4237,117.27112402300007,-33.75856216899994,4503,142611.23763558664
133.4450780349018,-14.908678800009005,2165,Elsey,2596,92949.7351,133.32112402300007,-14.858562168999939,13125,14445.352015180386
149.04982474880592,-35.24991496266949,2196,Weetangera,2582,1.5832,146.52112402300006,-32.25856216899994,5281,406127.6232364345
145.89602097416056,-36.147231539245546,1018,Moira,2580,1498.8166,143.97112402300007,-34.35856216899994,4320,264687.5914503697
138.76979044714696,-34.70224491233946,1604,One Tree Hill,2576,130.1694,139.62112402300005,-33.45856216899993,4714,158757.03834083342
142.7173279660299,-31.09515030964977,97,Far West,2571,146690.0605,142.62112402300005,-31.058562168999934,5812,10036.992024041607
130.895507754992,-12.383494736321678,2130,Wulagi,2557,1.2629,131.82112402300007,-12.458562168999936,14208,100986.8531832679
130.89055338760636,-12.391094027185357,2111,Anula,2517,1.3178,131.37112402300008,-11.558562168999934,14614,105923.86104465621
131.20581589604114,-27.077627566433456,1710,APY Lands,2500,102364.0853,131.07112402300007,-27.158562168999936,7541,16086.556411326446
149.0767851538032,-35.35330927493729,2282,Chifley,2475,1.5889,152.52112402300006,-37.658562168999936,2853,400756.44628924393
115.75948030148848,-32.092980856656666,1905,North Coogee,2459,2.7739,113.52112402300006,-32.25856216899994,5171,211904.75497931332
122.4750945208477,-18.653797403914442,1971,Roebuck,2458,55343.5055,122.37112402300006,-18.758562168999937,11320,15959.919720317486
149.08061860534565,-35.258227035983126,2171,Aranda,2429,1.5631,146.07112402300007,-32.558562168999934,5143,408773.4325470969
149.04546068957364,-36.87795078618421,6,Bombala,2425,3989.3618,150.42112402300006,-38.85856216899994,2302,250944.72531495692
