id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
16,145.08798545,-37.47147924,50,FALSE,1,16.1,145.124955608351_-37.4928239680405,145.1249556083514,-37.492823968040454,145.05257871_-37.69291656,209041217,21217,Bundoora - West,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,2.5601,145.05257871,-37.69291656,23,21
16,145.12495561,-37.45013451,51,FALSE,1,16.1,145.124955608351_-37.4928239680405,145.1249556083514,-37.492823968040454,145.05257871_-37.69291656,209041217,21217,Bundoora - West,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,2.5601,145.05257871,-37.69291656,23,21
16,145.16192576,-37.47147924,52,FALSE,1,16.1,145.124955608351_-37.4928239680405,145.1249556083514,-37.492823968040454,145.05257871_-37.69291656,209041217,21217,Bundoora - West,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,2.5601,145.05257871,-37.69291656,23,21
16,145.16192576,-37.5141687,53,FALSE,1,16.1,145.124955608351_-37.4928239680405,145.1249556083514,-37.492823968040454,145.05257871_-37.69291656,209041217,21217,Bundoora - West,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,2.5601,145.05257871,-37.69291656,23,21
16,145.12495561,-37.53551343,54,FALSE,1,16.1,145.124955608351_-37.4928239680405,145.1249556083514,-37.492823968040454,145.05257871_-37.69291656,209041217,21217,Bundoora - West,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,2.5601,145.05257871,-37.69291656,23,21
16,145.08798545,-37.5141687,55,FALSE,1,16.1,145.124955608351_-37.4928239680405,145.1249556083514,-37.492823968040454,145.05257871_-37.69291656,209041217,21217,Bundoora - West,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,2.5601,145.05257871,-37.69291656,23,21
16,145.08798545,-37.47147924,56,FALSE,1,16.1,145.124955608351_-37.4928239680405,145.1249556083514,-37.492823968040454,145.05257871_-37.69291656,209041217,21217,Bundoora - West,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,2.5601,145.05257871,-37.69291656,23,21
17,145.08798545,-37.59954761,57,FALSE,1,17.1,145.124955608351_-37.6208923421276,145.1249556083514,-37.62089234212756,145.04904304_-37.71456163,209021205,21205,Kingsbury,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,9.0093,145.04904304,-37.71456163,10,9
17,145.12495561,-37.57820288,58,FALSE,1,17.1,145.124955608351_-37.6208923421276,145.1249556083514,-37.62089234212756,145.04904304_-37.71456163,209021205,21205,Kingsbury,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,9.0093,145.04904304,-37.71456163,10,9
17,145.16192576,-37.59954761,59,FALSE,1,17.1,145.124955608351_-37.6208923421276,145.1249556083514,-37.62089234212756,145.04904304_-37.71456163,209021205,21205,Kingsbury,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,9.0093,145.04904304,-37.71456163,10,9
17,145.16192576,-37.64223707,60,FALSE,1,17.1,145.124955608351_-37.6208923421276,145.1249556083514,-37.62089234212756,145.04904304_-37.71456163,209021205,21205,Kingsbury,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,9.0093,145.04904304,-37.71456163,10,9
17,145.12495561,-37.6635818,61,FALSE,1,17.1,145.124955608351_-37.6208923421276,145.1249556083514,-37.62089234212756,145.04904304_-37.71456163,209021205,21205,Kingsbury,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,9.0093,145.04904304,-37.71456163,10,9
17,145.08798545,-37.64223707,62,FALSE,1,17.1,145.124955608351_-37.6208923421276,145.1249556083514,-37.62089234212756,145.04904304_-37.71456163,209021205,21205,Kingsbury,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,9.0093,145.04904304,-37.71456163,10,9
17,145.08798545,-37.59954761,63,FALSE,1,17.1,145.124955608351_-37.6208923421276,145.1249556083514,-37.62089234212756,145.04904304_-37.71456163,209021205,21205,Kingsbury,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,9.0093,145.04904304,-37.71456163,10,9
18,145.12495561,-37.27937668,64,FALSE,1,18.1,145.161925763478_-37.3007214069098,145.16192576347834,-37.300721406909794,145.08190811_-37.59209595,209041434,21434,Mernda,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,23.8231,145.08190811,-37.59209595,34,37
18,145.16192576,-37.25803195,65,FALSE,1,18.1,145.161925763478_-37.3007214069098,145.16192576347834,-37.300721406909794,145.08190811_-37.59209595,209041434,21434,Mernda,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,23.8231,145.08190811,-37.59209595,34,37
18,145.19889592,-37.27937668,66,FALSE,1,18.1,145.161925763478_-37.3007214069098,145.16192576347834,-37.300721406909794,145.08190811_-37.59209595,209041434,21434,Mernda,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,23.8231,145.08190811,-37.59209595,34,37
18,145.19889592,-37.32206614,67,FALSE,1,18.1,145.161925763478_-37.3007214069098,145.16192576347834,-37.300721406909794,145.08190811_-37.59209595,209041434,21434,Mernda,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,23.8231,145.08190811,-37.59209595,34,37
18,145.16192576,-37.34341086,68,FALSE,1,18.1,145.161925763478_-37.3007214069098,145.16192576347834,-37.300721406909794,145.08190811_-37.59209595,209041434,21434,Mernda,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,23.8231,145.08190811,-37.59209595,34,37
18,145.12495561,-37.32206614,69,FALSE,1,18.1,145.161925763478_-37.3007214069098,145.16192576347834,-37.300721406909794,145.08190811_-37.59209595,209041434,21434,Mernda,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,23.8231,145.08190811,-37.59209595,34,37
18,145.12495561,-37.27937668,70,FALSE,1,18.1,145.161925763478_-37.3007214069098,145.16192576347834,-37.300721406909794,145.08190811_-37.59209595,209041434,21434,Mernda,20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,23.8231,145.08190811,-37.59209595,34,37
19,145.12495561,-37.40744505,71,FALSE,1,19.1,145.161925763478_-37.4287897809969,145.16192576347834,-37.428789780996894,145.08253805_-37.62371262,209041435,21435,South Morang (North),20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,13.7094,145.08253805,-37.62371262,35,29
19,145.16192576,-37.38610032,72,FALSE,1,19.1,145.161925763478_-37.4287897809969,145.16192576347834,-37.428789780996894,145.08253805_-37.62371262,209041435,21435,South Morang (North),20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,13.7094,145.08253805,-37.62371262,35,29
19,145.19889592,-37.40744505,73,FALSE,1,19.1,145.161925763478_-37.4287897809969,145.16192576347834,-37.428789780996894,145.08253805_-37.62371262,209041435,21435,South Morang (North),20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,13.7094,145.08253805,-37.62371262,35,29
19,145.19889592,-37.45013451,74,FALSE,1,19.1,145.161925763478_-37.4287897809969,145.16192576347834,-37.428789780996894,145.08253805_-37.62371262,209041435,21435,South Morang (North),20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,13.7094,145.08253805,-37.62371262,35,29
19,145.16192576,-37.47147924,75,FALSE,1,19.1,145.161925763478_-37.4287897809969,145.16192576347834,-37.428789780996894,145.08253805_-37.62371262,209041435,21435,South Morang (North),20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,13.7094,145.08253805,-37.62371262,35,29
19,145.12495561,-37.45013451,76,FALSE,1,19.1,145.161925763478_-37.4287897809969,145.16192576347834,-37.428789780996894,145.08253805_-37.62371262,209041435,21435,South Morang (North),20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,13.7094,145.08253805,-37.62371262,35,29
19,145.12495561,-37.40744505,77,FALSE,1,19.1,145.161925763478_-37.4287897809969,145.16192576347834,-37.428789780996894,145.08253805_-37.62371262,209041435,21435,South Morang (North),20904,Whittlesea - Wallan,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,13.7094,145.08253805,-37.62371262,35,29
2,144.94010483,-37.47147924,78,FALSE,1,2.1,144.977074987844_-37.4928239680405,144.97707498784365,-37.492823968040454,144.99395484_-37.70985485,209021208,21208,Reservoir - West,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,10.1544,144.99395484,-37.70985485,12,19
2,144.97707499,-37.45013451,79,FALSE,1,2.1,144.977074987844_-37.4928239680405,144.97707498784365,-37.492823968040454,144.99395484_-37.70985485,209021208,21208,Reservoir - West,20902,Darebin - North,209,Melbourne - North East,2GMEL,Greater Melbourne,2,Victoria,10.1544,144.99395484,-37.70985485,12,19
