long,lat,id,name,pop,area,hex_long,hex_lat,hex_id,distance
151.61472654210712,-32.91363524836285,219,Edgeworth - Cameron Park,14552,15.6077,152.34938302460006,-31.658562168999936,6666,155427.12628143054
145.22612642143832,-37.852256642187804,849,Wantirna,14546,8.3064,145.59938302460006,-39.75856216899994,2242,214085.36562229408
122.22307258981918,-17.944596716044625,1967,Broome,14518,50.0425,122.34938302460006,-17.858562168999935,14064,16425.79904699007
138.49921145112245,-34.79152495592899,1672,North Haven,14455,14.8433,139.59938302460006,-34.35856216899994,5156,111794.00580726615
145.69308762103373,-16.814707280316686,1183,Trinity Beach - Smithfield,14450,22.1512,145.74938302460006,-16.658562168999936,14794,18291.783569747033
151.2649847143313,-33.75151396561096,443,Beacon Hill - Narraweena,14428,4.3406,153.69938302460005,-34.35856216899994,5203,234625.4580256492
152.67112748587564,-26.17660926276415,1555,Gympie - North,14427,42.6859,152.79938302460008,-25.958562168999936,9764,27353.302686319184
152.95856606839646,-27.158453640435027,1414,Burpengary,14420,22.3343,152.34938302460006,-26.258562168999937,9600,116683.82234964524
140.71996046574358,-37.80744999503754,1731,Mount Gambier - West,14386,126.5343,140.64938302460007,-37.658562168999936,3367,17657.193344483825
145.28494438571778,-37.87732005816374,852,Ferntree Gully (North),14382,6.9851,146.64938302460007,-39.45856216899993,2409,211917.23955726216
152.5769788067312,-27.441432944559402,1323,Lowood,14376,617.6974,151.74938302460006,-27.458562168999936,8946,81837.68167617686
145.11254393914143,-37.763799272600274,736,Templestowe Lower,14375,5.9386,146.94938302460005,-36.45856216899993,4040,218252.15028350643
115.74199717538119,-31.726351506621693,1818,Currambine - Kinross,14371,5.9596,115.59938302460006,-30.758562168999937,7032,108153.8536922993
138.00333675893063,-33.1886959023388,1694,Port Pirie,14360,75.2928,138.09938302460006,-33.158562168999936,5803,9561.556461668817
151.07701176220846,-33.9487201575713,386,Narwee - Beverly Hills,14337,3.3909,153.39938302460007,-34.95856216899993,4876,241014.2439326137
150.84599472224062,-34.47787401384596,133,Berkeley - Lake Heights - Cringila,14336,12.5307,151.29938302460008,-36.158562168999936,4217,190962.49098439925
145.16732648436675,-37.667539187775084,795,Wattle Glen - Diamond Creek,14330,26.8245,145.74938302460006,-35.85856216899994,4362,207358.52760818833
151.74353573467096,-32.947160892873214,230,Merewether - The Junction,14315,7.2464,153.24938302460006,-32.25856216899994,6343,160661.5897790361
153.03048655035846,-27.4060331234172,1072,Kedron - Gordon Park,14299,5.22,153.99938302460006,-26.558562168999938,9442,134417.14052699797
121.46911142596183,-30.758408642215308,1984,Kalgoorlie,14299,23.4948,121.59938302460006,-30.758562168999937,7052,12473.146894264535
152.88714301688202,-27.65164385652178,1338,Bellbird Park - Brookwater,14294,16.103,151.74938302460006,-28.058562168999934,8620,120795.43749350983
115.81488226559202,-31.889895638792368,1840,Stirling - Osborne Park,14293,6.4972,115.89938302460007,-30.758562168999937,7033,125688.25131592418
115.78596891182119,-32.035828972056215,1924,Bicton - Palmyra,14264,6.3221,114.84938302460006,-32.85856216899994,5889,126805.5937450567
115.9214225647775,-32.039527342114184,1878,Parkwood - Ferndale - Lynwood,14259,8.6347,117.09938302460006,-32.558562168999934,6059,124988.39949944375
144.3421086368721,-38.17852276893656,614,Belmont,14255,9.3677,142.59938302460006,-38.558562168999934,2884,158035.67830390728
152.91921953264168,-28.137739681994205,1347,Beaudesert,14242,1628.0131,152.04938302460005,-28.658562168999936,8295,102945.83974153959
151.40261844828603,-33.42318165964014,30,Erina - Green Point,14240,33.7934,150.84938302460006,-31.658562168999936,6661,202463.42611108898
150.61278642076616,-35.103542248310035,283,St Georges Basin - Erowal Bay,14219,76.9396,150.09938302460006,-36.158562168999936,4213,125952.34918434828
138.5224074632525,-35.01883923522272,1628,Brighton (SA),14212,5.9168,137.94938302460005,-35.85856216899994,4336,106707.2048048915
151.07556308686503,-33.935104667676164,381,Roselands,14208,3.6461,152.34938302460006,-35.85856216899994,4384,243071.45443568903
151.30577446481777,-33.48504836357457,41,Woy Woy - Blackwall,14181,17.4225,150.54938302460005,-31.658562168999936,6660,214633.78183311597
151.9337683548471,-27.605279205908175,1489,Darling Heights,14173,12.536,151.59938302460006,-27.758562168999937,8782,37103.682669339454
145.0376922477228,-37.98084213760814,746,Beaumaris,14172,5.9678,144.39938302460007,-39.75856216899994,2238,204970.91981600987
145.49623403072175,-37.62613207166197,872,Healesville - Yarra Glen,14172,369.5236,147.54938302460005,-37.058562168999934,3716,192528.4478313373
115.75153065704451,-32.37340886252411,1934,Port Kennedy,14155,21.2107,115.29938302460006,-33.158562168999936,5727,96830.18926324324
152.81818328325437,-25.28567591695263,1561,Pialba - Eli Waters,14137,18.7194,152.94938302460005,-25.058562168999938,10254,28422.115709633043
150.74955228716126,-33.589929006162016,485,Richmond - Clarendon,14136,74.6728,149.49938302460006,-31.958562168999936,6493,215515.19165488356
116.03094130926506,-32.0602169739923,1886,Maddington - Orange Grove - Martin,14133,53.2922,117.24938302460006,-32.25856216899994,6223,117023.13718204285
151.1392496587623,-33.882750139634,411,Haberfield - Summer Hill,14129,3.4746,153.24938302460006,-35.25856216899994,4713,246539.40075038018
151.75673565228215,-32.77029195532667,121,Raymond Terrace,14107,109.4864,153.09938302460006,-31.958562168999936,6505,155147.68467501478
144.929403032338,-37.684099898754155,830,Broadmeadows,14106,8.8268,144.24938302460006,-35.85856216899994,4357,211479.48081613786
145.30937520093858,-38.005080078771726,896,Narre Warren - North East,14091,4.874,145.89938302460007,-39.75856216899994,2243,201273.0935429693
145.04151304480857,-37.90029076465055,759,Ormond - Glen Huntly,14089,2.9371,144.09938302460006,-39.75856216899994,2237,221912.15315775303
137.82982475508257,-32.49959813522523,1714,Port Augusta,14078,253.9026,137.79938302460008,-32.558562168999934,6128,7136.71358621319
145.01771128048856,-37.84159228177223,715,Toorak,14072,4.3233,142.44938302460005,-37.658562168999936,3373,227257.00416539694
146.34495011142207,-41.177160426864134,2085,Devonport,14069,10.2768,146.34938302460006,-41.25856216899994,1430,9047.77493957141
115.77481217291906,-31.74587916342845,1824,Joondalup - Edgewater,14062,15.6229,114.84938302460006,-31.058562168999934,6867,116416.84880127558
145.26088328456987,-37.98342750609798,895,Endeavour Hills - South,14061,5.5873,147.09938302460006,-39.158562168999936,2573,206602.95170993608
151.6377454577388,-32.875501397709414,228,Maryland - Fletcher - Minmi,14031,17.2635,151.59938302460006,-31.35856216899994,6826,168242.93425528466
146.86707064573736,-37.8423750235708,678,Maffra,14031,2532.3197,147.84938302460006,-37.658562168999936,3391,88944.53181895004
144.81293803847507,-37.72643177124261,932,Keilor Downs,14024,7.6597,143.04938302460005,-36.45856216899993,4027,210660.2387662097
151.89318954090484,-32.71721976425675,124,Williamtown - Medowie - Karuah,14016,365.182,153.39938302460007,-32.558562168999934,6180,142425.1250649531
115.88669250969089,-32.03441334002939,1879,Riverton - Shelley - Rossmoyne,14016,6.4202,116.94938302460005,-32.85856216899994,5896,135416.85552272334
146.42115295761147,-38.20760212028924,673,Morwell,14008,85.4861,147.69938302460005,-38.558562168999934,2901,118285.66152518844
148.1625225465322,-23.535395225427713,1233,Emerald,13982,38.9821,148.29938302460008,-23.558562168999938,11053,14208.038868512784
144.98339237816305,-37.24633650406273,633,Kilmore - Broadford,13971,461.5232,143.94938302460005,-35.85856216899994,4356,179677.91394700692
151.23916334804514,-33.91972765630674,366,Randwick - South,13946,3.3726,153.84938302460006,-34.058562168999934,5367,241668.08030969193
151.31578742930517,-33.65194332119062,441,Newport - Bilgola,13927,5.7981,153.54938302460005,-32.85856216899994,6018,225967.73635501068
151.42817903155395,-33.44501226060235,38,Terrigal - North Avoca,13909,10.1073,153.69938302460005,-33.158562168999936,5855,213900.6273023319
145.06535694515478,-37.92938064102826,761,Bentleigh East (South),13907,4.5882,146.19938302460005,-39.75856216899994,2244,225661.06219592752
152.98203648484053,-27.444481692875566,1173,Ashgrove,13901,6.5216,151.74938302460006,-26.858562168999935,9272,138360.47312852892
138.58158917820285,-35.08695348001485,1652,Happy Valley,13882,10.17,139.59938302460006,-35.558562168999934,4504,106314.3835477768
145.04533509394506,-37.63582064443629,805,Epping - East,13879,7.7691,146.04938302460005,-35.85856216899994,4363,216645.06021291175
151.22308460868524,-23.88725495500382,1258,Clinton - New Auckland,13874,22.7815,151.14938302460007,-23.858562168999935,10900,8151.687971243062
145.27836373605027,-37.788911004785824,863,Croydon - West,13837,6.7979,147.69938302460005,-37.35856216899994,3553,219138.14988579057
138.56516261533915,-34.97798564790206,1630,Edwardstown,13834,5.5375,139.74938302460006,-35.25856216899994,4668,112350.39640467083
153.33957173919615,-27.846948652507574,1292,Coomera,13807,24.6577,154.44938302460005,-28.058562168999934,8629,111702.49561659525
151.5586649809998,-33.01625221395906,221,Toronto - Awaba,13801,43.6626,151.29938302460008,-31.35856216899994,6825,185431.95158295386
138.6041624104351,-34.802158235081045,1619,Mawson Lakes - Globe Derby Park,13795,9.6165,139.44938302460005,-34.058562168999934,5319,113311.30849758134
115.8047013116727,-31.831717025228986,1820,Greenwood - Warwick,13782,8.5644,116.19938302460007,-30.758562168999937,7034,124772.81793958883
115.84373659424018,-31.72318866103026,1854,Tapping - Ashby - Sinagra,13765,47.8116,115.29938302460006,-30.758562168999937,7031,118855.91362269908
145.31279582444503,-38.05923333464283,906,Narre Warren South (East),13756,6.2204,146.94938302460005,-39.45856216899993,2410,210625.22662888892
151.64100570131689,-32.963186432859345,216,Warners Bay - Boolaroo,13753,12.5402,151.89938302460007,-31.35856216899994,6827,179589.423003997
138.535670889244,-35.1200473475391,1656,Morphett Vale - East,13712,7.6836,137.49938302460006,-35.558562168999934,4497,106030.84510272079
145.06871287907225,-37.981576220249735,769,Mentone,13709,4.45,143.34938302460006,-39.45856216899993,2398,221893.07117393843
153.16718193475745,-27.440475594824864,1061,Wynnum,13691,6.1324,154.44938302460005,-27.458562168999936,8955,126773.76379291686
153.21927138934075,-27.698684222948337,1349,Eagleby,13690,13.816,154.59938302460006,-27.758562168999937,8792,136253.84622782943
144.31561118779885,-36.75225867062913,597,East Bendigo - Kennington,13663,17.1489,143.64938302460007,-35.85856216899994,4355,115820.10133683783
151.95501250296135,-27.574886460926958,1499,Toowoomba - Central,13662,9.5179,151.44938302460005,-27.458562168999936,8945,51592.20909534674
150.6969909643833,-33.74783904254185,483,Penrith,13630,10.3941,148.29938302460008,-33.75856216899994,5511,222146.8613759067
145.40284533268417,-38.04675716648792,883,Beaconsfield - Officer,13622,41.1778,147.54938302460005,-38.85856216899994,2738,207912.0967175866
150.30934209187328,-33.70267948316482,471,Katoomba - Leura,13613,40.8734,148.29938302460008,-33.158562168999936,5837,196421.1353132369
145.21512889676669,-38.10133153495202,981,Skye - Sandhurst,13613,19.8152,146.49938302460006,-39.75856216899994,2245,215045.51924874075
151.92310901325297,-27.526169940707216,1502,Wilsonton,13600,18.9445,151.59938302460006,-27.158562168999936,9108,51819.7260297951
153.0455640247606,-27.466313284597053,1150,New Farm,13578,2.1438,151.89938302460007,-26.558562168999938,9435,151839.3537407621
153.5521521914182,-28.258032552810008,252,Kingscliff - Fingal Head,13514,38.4355,153.99938302460006,-28.958562168999936,8138,89109.65360114037
153.5084037397261,-28.40026351856199,255,Pottsville,13497,189.4635,153.54938302460005,-29.258562168999937,7974,95206.67969111203
144.57601330990755,-38.17393165095372,625,Clifton Springs,13494,65.1494,142.74938302460006,-38.85856216899994,2722,176505.3431971537
153.00447053226947,-27.498021851742813,1137,St Lucia,13487,3.4245,154.44938302460005,-26.858562168999935,9281,159760.22998405463
151.9634852698947,-27.423040320664178,1493,Highfields,13464,149.2803,151.29938302460008,-27.758562168999937,8781,75375.80709115857
115.80052193519923,-31.810347012113834,1825,Kingsley,13449,7.8538,117.09938302460006,-31.35856216899994,6711,133073.9399148566
145.12531526264013,-37.943233439522224,909,Clayton South,13443,7.938,143.79938302460008,-39.75856216899994,2236,232068.37615546578
150.94799935736705,-33.804178988390674,518,Pendle Hill - Girraween,13412,4.4615,149.04938302460005,-32.25856216899994,6329,246653.24821239559
153.33162695364857,-28.82277142481632,248,Goonellabah,13405,25.2269,152.94938302460005,-29.258562168999937,7972,60983.52292181137
151.84498321866715,-27.565380747135116,1501,Toowoomba - West,13401,161.2954,151.44938302460005,-28.058562168999934,8619,67126.94352039004
148.98179296017452,-20.260673920173822,1401,Airlie - Whitsundays,13399,304.0111,149.04938302460005,-20.258562168999937,12849,7065.4735982879465
115.72653107469918,-31.694402801167566,1848,Clarkson,13393,10.7632,114.99938302460006,-30.758562168999937,7030,124759.74725436837
115.89983603356107,-31.936584811198458,1793,Maylands,13357,5.0165,117.24938302460006,-31.658562168999936,6549,131470.5369113587
144.55520303220246,-37.49550014703865,818,Gisborne,13345,211.0569,143.19938302460005,-36.158562168999936,4190,191417.1952741663
138.6277871562913,-34.9037556070232,1590,St Peters - Marden,13332,5.9826,139.89938302460007,-34.95856216899993,4831,116341.10631633074
151.2161065354731,-33.76658740304212,446,Forestville - Killarney Heights,13326,8.9311,153.84938302460006,-33.45856216899993,5693,246751.10373833508
145.10753513585587,-38.02829976639318,768,Edithvale - Aspendale,13307,5.1001,145.14938302460007,-40.058562168999934,2078,225415.27886078513
151.11051257252268,-33.941698274796266,393,Kingsgrove (South) - Bardwell Park,13299,3.7871,151.59938302460006,-36.158562168999936,4218,249943.50232247036
145.1479238737716,-37.97108191778573,916,Springvale South,13285,4.56,144.84938302460006,-40.058562168999934,2077,233174.58861740778
150.4191005379939,-34.48671442028535,288,Bowral,13280,55.572,148.59938302460006,-34.95856216899993,4860,174705.1371125056
153.07642231868218,-27.466180106063188,1158,Morningside - Seven Hills,13279,6.6452,153.84938302460006,-26.258562168999937,9605,154279.25472494395
145.6911996504564,-16.894502729406895,1182,Redlynch,13278,59.3881,145.59938302460006,-16.958562168999936,14630,12079.849732202309
150.68216062882783,-34.06547600868274,452,Camden - Ellis Lane,13277,26.1934,148.44938302460005,-34.658562168999936,5023,215674.97430017692
144.81506339414025,-37.86036384169665,941,Altona,13277,17.6847,142.89938302460007,-39.158562168999936,2559,220640.18639620233
144.76751469145108,-37.539467729079846,828,Sunbury,13272,129.5488,142.59938302460006,-36.75856216899994,3862,211209.0726933477
116.73031078721102,-22.498066619209883,1976,Ashburton (WA),13262,100827.032,116.79938302460006,-22.358562168999935,11600,17005.335486116623
145.68259418159911,-33.90219252556779,261,Griffith Region,13238,23020.2043,145.59938302460006,-33.75856216899994,5502,17695.292587230637
151.03026756156504,-33.74991395170445,297,West Pennant Hills,13224,7.8291,150.24938302460006,-31.658562168999936,6659,243200.39348922542
152.9120870353541,-27.77735739472348,1362,Greenbank,13224,258.4524,151.59938302460006,-28.35856216899994,8456,144221.06827661666
151.08577653756555,-33.97942463879732,387,Oatley - Hurstville Grove,13214,4.3549,152.64938302460007,-35.85856216899994,4385,252719.9258551663
144.9843456637757,-37.78404020201096,720,Fitzroy North,13211,2.5051,142.29938302460008,-37.95856216899993,3209,237031.8345621333
116.17355222582613,-31.885764871126252,1800,Mundaring,13204,118.6696,117.39938302460007,-31.958562168999936,6386,116214.18265172806
149.20279253529338,-35.37747745573597,5,Queanbeyan West - Jerrabomberra,13193,13.6789,148.89938302460007,-35.558562168999934,4535,34089.2795330498
